Date,Timestamp,Open,High,Low,Close,Volume
20241114,00:00:00,0.64933,0.64954,0.64401,0.64548,210620.581471659
20241115,00:00:00,0.64549,0.64809,0.64424,0.64572,193793.150958933
20241117,00:00:00,0.64598,0.64644,0.64565,0.64644,4811.67002004385
20241118,00:00:00,0.64645,0.65108,0.64475,0.65052,146648.150928311
20241119,00:00:00,0.65053,0.6541,0.64818,0.65409,186102.46124433
20241120,00:00:00,0.6541,0.65439,0.6484,0.65112,144170.150576651
20241121,00:00:00,0.65113,0.65319,0.64967,0.6509,169279.330716811
20241122,00:00:00,0.6509,0.65211,0.64707,0.64968,197635.001730151
20241124,00:00:00,0.65373,0.65482,0.65227,0.65389,9395.8200930357
20241125,00:00:00,0.65388,0.65494,0.64546,0.64629,162182.501304239
20241126,00:00:00,0.64629,0.65072,0.64334,0.64738,180394.862261511
20241127,00:00:00,0.6474,0.65029,0.64587,0.64962,154228.341391988
20241128,00:00:00,0.64962,0.65089,0.64768,0.65066,87334.9107515216
20241129,00:00:00,0.65066,0.65276,0.64954,0.65068,170069.610824168
20241201,00:00:00,0.651,0.65136,0.64973,0.65013,6182.63998484612
20241202,00:00:00,0.65011,0.65104,0.64425,0.64743,161322.621625543
20241203,00:00:00,0.64741,0.65042,0.64548,0.64848,146432.630929671
20241204,00:00:00,0.64846,0.64879,0.63988,0.64311,184001.501165085
20241205,00:00:00,0.64313,0.64552,0.6421,0.64503,126664.190853827
20241206,00:00:00,0.64504,0.64508,0.63723,0.63868,137862.231226325
20241208,00:00:00,0.63881,0.64015,0.63877,0.63991,4085.3100001812
20241209,00:00:00,0.6399,0.6471,0.63798,0.64369,126598.210724473
20241210,00:00:00,0.64372,0.64376,0.63648,0.63751,141197.800909355
20241211,00:00:00,0.6375,0.63888,0.63363,0.6383,151573.211209051
20241212,00:00:00,0.63831,0.6429,0.6359,0.63706,152853.301672511
20241213,00:00:00,0.63707,0.63833,0.63513,0.6357,124071.990660891
20241215,00:00:00,0.63502,0.63678,0.63502,0.63665,3582.82002881169
20241216,00:00:00,0.63664,0.63823,0.63448,0.6376,100190.090804406
20241217,00:00:00,0.63761,0.63775,0.63311,0.63388,94989.4608173668
20241218,00:00:00,0.63388,0.63388,0.61995,0.62045,152070.111694694
20241219,00:00:00,0.62043,0.62648,0.61985,0.62304,160765.312251195
20241220,00:00:00,0.62305,0.62739,0.62145,0.62476,171791.312023625
20241222,00:00:00,0.62558,0.62575,0.62448,0.62541,3728.45008862019
20241223,00:00:00,0.62541,0.62646,0.62182,0.62428,110980.301529482
20241224,00:00:00,0.62427,0.62481,0.62191,0.62257,75665.0213054344
20241225,00:00:00,0.62258,0.62462,0.62214,0.62428,3083.10005843639
20241226,00:00:00,0.62428,0.62537,0.62135,0.62225,101316.191431522
20241227,00:00:00,0.62225,0.62256,0.61999,0.62146,96487.5514729023
20241229,00:00:00,0.62126,0.62339,0.62105,0.62243,3550.50006264448
20241230,00:00:00,0.62245,0.62464,0.62015,0.62176,105155.661337495
20241231,00:00:00,0.62178,0.62311,0.61785,0.61867,111770.821130626
20250101,00:00:00,0.61804,0.61939,0.61796,0.6193,4018.77007591724
20250102,00:00:00,0.6193,0.62223,0.61878,0.62006,143902.071807124
20250103,00:00:00,0.62007,0.62248,0.61975,0.62148,98192.3913476914
20250105,00:00:00,0.62094,0.62243,0.6204,0.62203,3426.91006988287
20250106,00:00:00,0.62205,0.63018,0.62183,0.62376,152853.092446975
20250107,00:00:00,0.62379,0.62878,0.62268,0.62336,151620.342546046
20250108,00:00:00,0.62336,0.62416,0.61871,0.62105,152933.322133355
20250109,00:00:00,0.62105,0.62125,0.61715,0.61893,85850.151286453
20250110,00:00:00,0.61893,0.62055,0.61389,0.61426,145297.881755076
20250112,00:00:00,0.61441,0.61583,0.61414,0.61531,3342.94008481503
20250113,00:00:00,0.61531,0.62025,0.61306,0.61904,115802.711717926
20250114,00:00:00,0.61906,0.62069,0.61656,0.61905,123466.431799844
20250115,00:00:00,0.61903,0.62461,0.61808,0.62349,113588.251661353
20250116,00:00:00,0.62349,0.62456,0.61916,0.62093,134996.87183129
20250117,00:00:00,0.62093,0.62268,0.61637,0.61896,105449.101461411
20250119,00:00:00,0.61964,0.61997,0.61893,0.6197,2892.40005606413
20250120,00:00:00,0.6197,0.62862,0.61964,0.62798,122419.812323093
20250121,00:00:00,0.62799,0.62885,0.62077,0.62614,168007.77244965
20250122,00:00:00,0.62614,0.62951,0.62524,0.62724,111531.991406962
20250123,00:00:00,0.62723,0.62993,0.62546,0.62823,112240.011376858
20250124,00:00:00,0.62823,0.63303,0.62781,0.63097,136790.291846916
20250126,00:00:00,0.63026,0.63045,0.62905,0.6293,3678.03008818626
20250127,00:00:00,0.62932,0.63074,0.62563,0.62591,164227.112417571
20250128,00:00:00,0.62591,0.62737,0.62363,0.62509,102276.521276377
20250129,00:00:00,0.6251,0.62553,0.62097,0.62388,136633.391988471
20250130,00:00:00,0.62388,0.62429,0.61984,0.62137,110718.141538776
20250131,00:00:00,0.62135,0.62621,0.62034,0.62058,146565.162100375
20250202,00:00:00,0.61611,0.61656,0.61369,0.61411,13545.2102791965
20250203,00:00:00,0.61411,0.62367,0.60873,0.6217,214331.84404134
20250204,00:00:00,0.62169,0.62615,0.61702,0.62488,112373.761645444
20250205,00:00:00,0.62491,0.62964,0.62397,0.62833,95221.8413383439
20250206,00:00:00,0.62833,0.62876,0.62547,0.62808,77255.8210568652
